Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-100.087,68.318,HAT ISLAND,2302370,NU,-23.2,14,NA,-17.3,14,-30,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700.3,0,2017_12
-89.726,68.437,CAM FOUR,2303093,NU,-27.6,0,NA,-16.9,0,-36.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1412.6,0,2017_12
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,-27.3,15,NA,-14.1,12,-42,6,NA,NA,NA,0.8,16,NA,1,0,NA,NA,NA,725.3,0,2017_12
-92.115,62.811,RANKIN INLET A,2303405,NU,-25.2,0,NA,-10,0,-36.6,0,7.8,0,NA,8,0,NA,25,2,NA,NA,NA,1339.3,0,2017_12
-79.26,56.537,SANIKILUAQ,2303668,NU,-14.6,4,NA,0.5,3,-32.1,1,NA,NA,NA,12.8,5,NA,NA,5,NA,NA,NA,879.8,0,2017_12
-119.219,69.276,CROKER RIVER,230J01Q,NU,-20.8,0,NA,-12.8,0,-29.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1203.1,0,2017_12
-111.246,65.755,LUPIN CS,230N002,NU,-23.7,3,NA,-7.7,3,-35.3,0,NA,NA,NA,4.5,4,NA,33,1,NA,NA,NA,1168.4,0,2017_12
-62.333,82.5,ALERT CLIMATE,2400305,NU,-25.8,0,NA,-6.1,0,-36.2,0,NA,NA,NA,5.1,0,NA,20,2,NA,NA,NA,1358.2,0,2017_12
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,9.2,0,NA,4.8,0,NA,19,2,NA,NA,NA,NA,NA,2017_12
-85.012,72.993,ARCTIC BAY CS,2400404,NU,-25.9,3,NA,-10.5,3,-36.8,0,NA,NA,NA,4.9,3,NA,5,1,NA,NA,NA,1229,0,2017_12
-64.146,63.34,BREVOORT ISLAND,2400565,NU,-13.8,0,NA,-2.9,0,-24.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,985.4,0,2017_12
-63.789,67.536,FOX FIVE,2400570,NU,-19.1,0,NA,-7.4,0,-29.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1148.9,0,2017_12
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,-20.5,0,NA,-5.7,0,-36.5,0,NA,NA,NA,14.2,0,NA,85,4,NA,NA,NA,1192.1,0,2017_12
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,-20,18,NA,-9.3,17,-36.8,18,NA,NA,NA,0,17,NA,NA,0,NA,NA,NA,493.4,0,2017_12
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,-27.1,0,NA,-14.9,0,-37.6,0,3,0,NA,3.4,0,NA,21,0,NA,NA,NA,1399.1,0,2017_12
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,-26.8,0,NA,-14.7,0,-37.3,0,NA,NA,NA,1.5,0,NA,NA,0,NA,NA,NA,1389.7,0,2017_12
-76.53,64.231,KINNGAIT,2400636,NU,-16,0,NA,-2.3,0,-26.6,0,NA,NA,NA,14.2,0,NA,NA,6,NA,NA,NA,1053.9,0,2017_12
-76.525,64.23,CAPE DORSET A,2400637,NU,-14.8,8,NA,-2.2,8,-26.1,8,NA,NA,NA,0,8,NA,NA,0,NA,NA,NA,753.8,0,2017_12
-66.815,68.473,CAPE HOOPER,2400660,NU,-19.4,0,NA,-5.4,0,-29.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1158,0,2017_12
-107.823,69.036,CAPE PEEL WEST,2400697,NU,-26.3,1,NA,-15.8,1,-36.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1328,0,2017_12
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,-22.6,0,NA,-6.5,0,-38.3,0,NA,NA,NA,10.3,0,NA,61,3,NA,NA,NA,1257.6,0,2017_12
-68.517,70.486,CLYDE RIVER A,2400804,NU,-23,11,NA,-9.8,11,-36.9,11,NA,NA,NA,0,11,NA,NA,0,NA,NA,NA,820.5,0,2017_12
-63.578,64.958,CAPE MERCY,2400F63,NU,-16.2,0,NA,-4.7,0,-28.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1061.1,0,2017_12
-71.167,68.65,DEWAR LAKES,2401030,NU,-21,1,NA,-6.9,1,-34.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1171.1,0,2017_12
-85.934,79.989,EUREKA CLIMATE,2401199,NU,-28.8,0,NA,-11.4,0,-43,0,NA,NA,NA,5.5,0,NA,6,1,NA,NA,NA,1450.6,0,2017_12
-85.812,79.994,EUREKA A,2401203,NU,-28,1,NA,-12,1,-41.1,1,10.2,0,NA,7,0,NA,12,2,NA,NA,NA,1378.9,0,2017_12
-94.198,72.018,FORT ROSS,2402051,NU,-24.2,5,NA,-15,3,-33.9,2,NA,NA,NA,1.8,6,NA,27,0,NA,NA,NA,1098.1,0,2017_12
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,-24.5,18,NA,-16.8,17,-33.2,14,NA,NA,NA,4.6,19,NA,NA,2,NA,NA,NA,552.3,0,2017_12
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,-25.2,4,NA,-11,3,-37.2,1,NA,NA,NA,6.6,5,NA,7,2,NA,NA,NA,1167.3,0,2017_12
-81.244,68.776,SANIRAJAK,2402353,NU,-25.6,0,NA,-10.6,0,-39.6,0,NA,NA,NA,3,0,NA,NA,0,NA,NA,NA,1351.5,0,2017_12
-81.243,68.776,HALL BEACH A,2402354,NU,-28.4,12,NA,-13.2,12,-39.5,11,NA,NA,NA,0,9,NA,NA,0,NA,NA,NA,880.8,0,2017_12
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,-15.7,0,NA,-1.1,0,-33.9,0,NA,NA,NA,11.5,0,NA,17,6,NA,NA,NA,1045.5,0,2017_12
-65.711,66.143,PANGNIRTUNG,2403049,NU,-14.6,1,NA,-1,1,-29.1,0,NA,NA,NA,15.7,1,NA,5,5,NA,NA,NA,977.2,0,2017_12
-77.958,72.693,POND INLET CLIMATE,2403204,NU,-25.9,0,NA,-8.6,0,-37.7,0,NA,NA,NA,8.9,0,NA,12,2,NA,NA,NA,1359.9,0,2017_12
-77.969,72.689,POND INLET A,2403206,NU,-26.3,8,NA,-9.8,8,-36.8,8,NA,NA,NA,0,8,NA,NA,0,NA,NA,NA,1018.9,0,2017_12
-94.969,74.717,RESOLUTE BAY A,2403498,NU,-24.3,0,NA,-9.7,0,-35.6,0,2,0,NA,3.2,0,NA,28,0,NA,NA,NA,1311.1,0,2017_12
-64.65,61.583,RESOLUTION ISLAND,2403602,NU,-12,0,NA,-3.3,0,-21.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,928.7,0,2017_12
-79.033,69.083,ROWLEY ISLAND,2403625,NU,-21.9,0,NA,-6.7,0,-33.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1236.3,0,2017_12
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,-27.3,7,NA,-14.5,6,-39.3,2,NA,NA,NA,4.6,9,NA,30,2,NA,NA,NA,1086.4,0,2017_12
-91.816,81.161,SVARTEVAEG,2403833,NU,-24.6,0,NA,-12,0,-36.9,0,NA,NA,NA,32.6,0,NA,21,17,NA,NA,NA,1319.1,0,2017_12
-93.577,69.547,TALOYOAK A,2403855,NU,-29.9,6,NA,-16.7,6,-40.4,5,2.6,5,NA,4.4,5,NA,12,0,NA,NA,NA,1197,0,2017_12
-89.446,65.879,WAGER BAY (AUT),2403945,NU,-27,8,NA,0.7,6,-37.4,2,NA,NA,NA,2.8,13,NA,NA,0,NA,NA,NA,1034.5,0,2017_12
-119.989,74.139,NANGMAGVIK LAKE,2500440,NT,-20,30,NA,-18.3,30,-32.3,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,0,2017_12
-112.161,74.457,CAPE PROVIDENCE,2501419,NT,-22.5,11,NA,-9.1,11,-33.4,11,NA,NA,NA,7.7,11,NA,NA,1,NA,NA,NA,810.2,0,2017_12
-117.8,70.761,HOLMAN CS,2502505,NT,-23,0,NA,-13.3,0,-32.3,0,NA,NA,NA,2.7,0,NA,15,0,NA,NA,NA,1269.9,0,2017_12
-119.347,76.238,MOULD BAY CS,250M001,NT,-26.2,3,NA,-12.1,2,-40.6,1,NA,NA,NA,2.1,3,NA,NA,0,NA,NA,NA,1236.3,0,2017_12
-112.967,54.283,ABEE AGDM,3010010,AB,-14.4,6,NA,7.7,5,-38.1,2,NA,NA,NA,2.3,6,NA,NA,0,NA,NA,NA,809.7,0,2017_12
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,-10.4,0,NA,8.1,0,-37.2,0,NA,NA,NA,2.1,0,NA,NA,0,NA,NA,NA,879.2,0,2017_12
-111.779,52.315,ALLIANCE AGCM,3010162,AB,-8.6,0,NA,11,0,-36.7,0,NA,NA,NA,1.2,0,NA,NA,0,NA,NA,NA,825.8,0,2017_12
-112.233,54.017,ANDREW,3010234,AB,-10.2,0,1.5,8,0,-36,0,26,0,191,26,0,190,NA,3,NA,NA,NA,874.4,0,2017_12
-112.279,53.917,ANDREW AGDM,3010237,AB,-9.7,5,NA,7.7,4,-35.5,2,NA,NA,NA,1.8,5,NA,NA,0,NA,NA,NA,719.6,0,2017_12
-111.465,52.582,BELLSHILL AGCM,3010650,AB,-7,9,NA,7.3,8,-35.6,1,NA,NA,NA,0.8,9,NA,NA,0,NA,NA,NA,550.4,0,2017_12
-110.101,52.124,BODO AGDM,3010730,AB,-10.9,3,NA,7.7,3,-34.3,0,NA,NA,NA,2.4,3,NA,NA,1,NA,NA,NA,807.9,0,2017_12
-114.441,53.089,BRETON PLOTS,3010816,AB,-7.2,0,NA,11.4,0,-35.1,0,NA,NA,NA,8.6,0,NA,NA,3,NA,NA,NA,780,0,2017_12
-113.922,53.931,BUSBY AGCM,3010979,AB,-9.6,0,NA,7.9,0,-34.9,0,NA,NA,NA,2.8,0,NA,NA,1,NA,NA,NA,855.7,0,2017_12
-110.51,52.334,CADOGAN AGCM,3010992,AB,-9.5,0,NA,8.1,0,-34.8,0,NA,NA,NA,1.6,0,NA,NA,0,NA,NA,NA,854,0,2017_12
-112.817,53.05,CAMROSE,3011240,AB,-9.5,1,0.4,8.3,1,-33.4,0,NA,NA,NA,1.9,1,NA,16,0,NA,NA,NA,824.8,0,2017_12
-110.713,51.937,CONSORT AGDM,3011815,AB,-11.4,4,NA,6.3,4,-34.3,0,NA,NA,NA,0.8,4,NA,NA,0,NA,NA,NA,795,0,2017_12
-111.449,52.074,CORONATION CLIMATE,3011887,AB,-10.7,1,NA,6.7,1,-36,0,NA,NA,NA,0.9,1,NA,2,0,NA,NA,NA,860.9,0,2017_12
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,-8.5,2,NA,11.1,2,-35.3,0,NA,NA,NA,5,2,NA,NA,2,NA,NA,NA,768.6,0,2017_12
-113.176,52.183,DELBURNE AGCM,3012050,AB,-8.6,2,NA,12.9,1,-35.3,1,NA,NA,NA,3.8,2,NA,NA,0,NA,NA,NA,770.8,0,2017_12
-110.588,53.659,DEWBERRY AGCM,3012073,AB,-11.2,4,NA,7.4,4,-37.2,0,NA,NA,NA,4.3,4,NA,NA,1,NA,NA,NA,788.6,0,2017_12
-110.433,52.778,EDGERTON AGCM,3012192,AB,-7.4,8,NA,8.1,6,-32.3,5,NA,NA,NA,3.1,8,NA,NA,1,NA,NA,NA,583.6,0,2017_12
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,-9.8,0,NA,8.6,0,-35.4,0,NA,NA,NA,32.1,2,NA,NA,8,NA,NA,NA,861,0,2017_12
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,-7.4,0,NA,10,0,-30.7,0,NA,NA,NA,2.5,0,NA,2,1,NA,NA,NA,785.9,0,2017_12
-113.467,53.667,EDMONTON NAMAO AWOS A,3012212,AB,-8.5,0,NA,9.7,0,-33.8,0,NA,NA,NA,1,0,NA,NA,0,NA,NA,NA,823,0,2017_12
-113.579,53.31,EDMONTON INTL A,3012216,AB,-9.8,0,NA,8.7,0,-35.2,0,2.8,0,NA,3,0,NA,9,1,NA,NA,NA,862.1,0,2017_12
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,-7.9,0,NA,11.8,0,-32.3,0,NA,NA,NA,0.5,0,NA,NA,0,NA,NA,NA,802.5,0,2017_12
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,-6.9,0,2,11.1,0,-32,0,2.6,0,14,3.4,0,20,2,1,NA,NA,NA,772.5,0,2017_12
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,-8.4,0,1.1,9.2,0,-34.6,0,NA,NA,NA,0.7,0,4,17,0,NA,NA,NA,818.4,0,2017_12
-111,52.967,FABYAN,3012515,AB,-11.6,0,0.6,8,0,-38,0,2,0,11,2,0,11,0,2,NA,NA,NA,916.8,0,2017_12
-112.858,52.744,FERINTOSH AGCM,3012590,AB,-11.5,5,NA,8,5,-35.7,1,NA,NA,NA,4.7,5,NA,NA,2,NA,NA,NA,767.1,0,2017_12
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,-7.7,0,0.7,9.5,0,-36,0,0.4,0,3,0.4,0,3,0,0,NA,NA,NA,796.7,0,2017_12
-112.123,52.548,FORESTBURG AGCM,3012653,AB,-9.1,0,NA,7.9,0,-36.4,0,NA,NA,NA,1.6,0,NA,NA,0,NA,NA,NA,840.7,0,2017_12
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,NA,NA,NA,4,28,-31,15,0,12,NA,2.5,12,NA,NA,1,NA,NA,NA,NA,NA,2017_12
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,-11.3,10,NA,7.6,6,-37.1,8,NA,NA,NA,2.5,12,NA,NA,1,NA,NA,NA,616.2,0,2017_12
-114.539,53.833,GLENEVIS AGCM,3012818,AB,-7.7,2,NA,11.2,2,-33.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,744.3,0,2017_12
-112.164,52.116,HALKIRK AGCM,3012999,AB,-9.5,0,NA,8.5,0,-38.5,0,NA,NA,NA,2.3,10,NA,NA,1,NA,NA,NA,852.2,0,2017_12
-111.212,51.78,HEMARUKA AGCM,3013140,AB,-10.9,0,NA,6.7,0,-36.9,0,NA,NA,NA,1,6,NA,NA,0,NA,NA,NA,897,0,2017_12
-112.246,53.185,HOLDEN AGDM,3013340,AB,-8.9,11,NA,7.2,10,-32.4,7,NA,NA,NA,5.7,11,NA,NA,3,NA,NA,NA,538.1,0,2017_12
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,-9,10,NA,8.1,9,-34.3,6,NA,NA,NA,1.3,11,NA,NA,0,NA,NA,NA,566.4,0,2017_12
-111.872,52.848,KILLAM AGDM,3013640,AB,-9.8,8,NA,6,7,-35.3,2,NA,NA,NA,16.2,7,NA,NA,9,NA,NA,NA,639.9,0,2017_12
-110.416,53.353,KITSCOTY AGCM,3013660,AB,-11.5,1,NA,6,1,-37.3,0,NA,NA,NA,4,1,NA,NA,1,NA,NA,NA,885.1,0,2017_12
-113.474,54.003,LEGAL AGCM,3013790,AB,-8.1,3,NA,7.3,3,-34.7,0,NA,NA,NA,1.2,3,NA,NA,0,NA,NA,NA,731.5,0,2017_12
-110.579,53.943,LINDBERGH AGDM,3013921,AB,-13.1,10,NA,7.7,8,-37.6,3,NA,NA,NA,2,10,NA,NA,0,NA,NA,NA,653.8,0,2017_12
-110.073,53.309,LLOYDMINSTER,3013959,AB,-9.6,3,NA,6.3,3,-34.6,3,NA,NA,NA,0,3,NA,NA,0,NA,NA,NA,774.1,0,2017_12
-110.073,53.309,LLOYDMINSTER A,3013961,AB,-10.2,0,2.2,6,0,-34.5,0,4.6,0,30,4,0,28,1,1,NA,NA,NA,875.5,0,2017_12
-112.267,53.083,HOLDEN SOUTH,3013C44,AB,NA,NA,NA,NA,NA,NA,NA,0.6,1,NA,0.6,1,NA,NA,0,NA,NA,NA,NA,NA,2017_12
-111.255,53.456,MANNVILLE AGCM,3014195,AB,-10.3,0,NA,7.7,0,-36.8,0,NA,NA,NA,3.8,0,NA,NA,2,NA,NA,NA,878.6,0,2017_12
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,3,0,20,3,0,19,0,1,NA,NA,NA,NA,NA,2017_12
-112.3,53.567,MUNDARE AGDM,3014665,AB,-11.6,9,NA,8.6,9,-34.9,7,NA,NA,NA,1.6,9,NA,NA,0,NA,NA,NA,650.5,0,2017_12
-111.114,53.72,MYRNAM AGCM,3014690,AB,-12,4,NA,8.7,4,-40,2,NA,NA,NA,4.5,4,NA,NA,1,NA,NA,NA,810.7,0,2017_12
-113.165,53.262,NEW SAREPTA AGCM,3014795,AB,-6.6,12,NA,6.2,12,-34.6,3,NA,NA,NA,3.2,13,NA,NA,2,NA,NA,NA,468.3,0,2017_12
-113.35,53.65,OLIVER AGDM,3014921,AB,-10.5,8,NA,9.1,6,-34.4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,655.5,0,2017_12
-112.879,53.995,RADWAY AGCM,3015346,AB,-9.7,0,NA,8.1,0,-35.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,860.1,0,2017_12
-111.726,53.425,RANFURLY AUTO,3015401,AB,-9.6,1,NA,7.5,0,-35.5,1,NA,NA,NA,2,1,NA,5,0,NA,NA,NA,827.4,0,2017_12
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,-4.9,10,NA,7.9,10,-19.8,7,NA,NA,NA,2.5,11,NA,NA,1,NA,NA,NA,480.9,0,2017_12
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,-12.8,5,NA,6.7,4,-36.9,3,NA,NA,NA,4.7,5,NA,NA,2,NA,NA,NA,799.5,0,2017_12
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,-10.4,0,NA,12.3,0,-36.1,0,NA,NA,NA,14.8,0,NA,15,6,NA,NA,NA,881.7,0,2017_12
-112.428,52.78,ROSALIND AGCM,3015600,AB,-9.3,0,NA,8.5,0,-35.1,0,NA,NA,NA,2.4,1,NA,NA,0,NA,NA,NA,847,0,2017_12
-111.453,54.282,ST. LINA AGCM,3015673,AB,-10.2,5,NA,8.3,4,-34.4,3,NA,NA,NA,4,4,NA,NA,2,NA,NA,NA,734,0,2017_12
-111.272,54.011,ST. PAUL AGCM,3015676,AB,-11.7,0,NA,7.7,0,-36.9,0,NA,NA,NA,5.4,20,NA,NA,2,NA,NA,NA,921.1,0,2017_12
-110.755,51.59,SEDALIA AGCM,3015797,AB,-10.7,0,NA,6.5,0,-35.7,0,NA,NA,NA,1.7,0,NA,NA,0,NA,NA,NA,891.2,0,2017_12
-112.539,53.333,SHONTS AGCM,3015900,AB,-9.1,0,NA,8.8,0,-34.9,0,NA,NA,NA,1.2,0,NA,NA,0,NA,NA,NA,839.1,0,2017_12
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,-10.4,0,NA,8.4,0,-37,0,NA,NA,NA,2.4,2,NA,NA,1,NA,NA,NA,879.2,0,2017_12
-111.683,51.816,SPONDIN AGCM,3016070,AB,-10.3,0,NA,7.4,0,-38.8,0,NA,NA,NA,2.3,15,NA,NA,0,NA,NA,NA,878.5,0,2017_12
-112.596,52.347,STETTLER AGDM,3016124,AB,-9.2,3,NA,8.2,3,-33.3,0,NA,NA,NA,3,5,NA,NA,1,NA,NA,NA,760.5,0,2017_12
-113.895,53.217,THORSBY AGCM,3016441,AB,-8.9,2,NA,8.8,2,-35.1,0,NA,NA,NA,2.1,2,NA,NA,0,NA,NA,NA,780,0,2017_12
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,-7.2,1,NA,9.9,1,-33.6,0,NA,NA,NA,8.3,1,NA,NA,4,NA,NA,NA,756.5,0,2017_12
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,-10.9,4,NA,7.2,4,-37.3,0,NA,NA,NA,5.8,4,NA,NA,1,NA,NA,NA,779.6,0,2017_12
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,8,0,NA,9.2,0,NA,12,3,NA,NA,NA,NA,NA,2017_12
-111.678,53.625,TWO HILLS AGDM,3016655,AB,-12,8,NA,6.1,7,-34.8,4,NA,NA,NA,2,8,NA,NA,0,NA,NA,NA,690.4,0,2017_12
-110.882,53.344,VERMILION AGDM,3016802,AB,-12.7,5,NA,7.1,4,-37,1,NA,NA,NA,5.9,5,NA,NA,2,NA,NA,NA,798.6,0,2017_12
-111.732,53.182,VIKING AGCM,3016841,AB,-6.3,9,NA,7.6,8,-34,1,NA,NA,NA,1.3,9,NA,NA,0,NA,NA,NA,535.1,0,2017_12
-111.921,54.13,VILNA AGCM,3016852,AB,-11.6,4,NA,8.6,4,-38.6,1,NA,NA,NA,4.6,4,NA,NA,2,NA,NA,NA,800.1,0,2017_12
-115.126,53.144,VIOLET GROVE CS,3016860,AB,-7.8,0,NA,10.1,0,-34.4,0,NA,NA,NA,5.5,0,NA,10,1,NA,NA,NA,798.3,0,2017_12
-112.098,53.505,VEGREVILLE,3016GF0,AB,-9.7,0,2,8.2,0,-35.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,859.1,0,2017_12
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,-5.1,9,NA,8.7,9,-31.8,3,NA,NA,NA,2.5,9,NA,NA,1,NA,NA,NA,507.7,0,2017_12
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,-7.8,3,NA,11,2,-32.5,1,NA,NA,NA,1.8,3,NA,3,0,NA,NA,NA,723,0,2017_12
-110.206,51.67,ESTHER 1,301B460,AB,-9.5,1,NA,8.3,1,-35.6,0,NA,NA,NA,0.7,1,NA,NA,0,NA,NA,NA,825.2,0,2017_12
-113.533,53.517,UNIVERSITY OF ALBERTA METABOLIC CENTRE,301FFNJ,AB,-7.8,0,1,10,0,-32,0,2.6,0,28,2.6,0,28,0,1,NA,NA,NA,798.4,0,2017_12
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,-16.7,14,NA,4.5,14,-37,14,NA,NA,NA,0.4,14,NA,NA,0,NA,NA,NA,589.5,0,2017_12
-110.317,51.066,ACADIA VALLEY,3020035,AB,-9,0,NA,11.4,0,-34.8,0,NA,NA,NA,4.5,1,NA,NA,2,NA,NA,NA,836.5,0,2017_12
-111.006,50.81,ATLEE AGCM,3020405,AB,-9.5,0,NA,9.7,0,-35,0,NA,NA,NA,7.4,0,NA,NA,3,NA,NA,NA,852.5,0,2017_12
-113.357,51.379,BEISEKER AGCM,3020610,AB,-9.3,0,NA,14.9,0,-38,0,NA,NA,NA,12.9,0,NA,NA,4,NA,NA,NA,845.5,0,2017_12
-112.803,51.998,BIG VALLEY AGCM,3020679,AB,-8.5,0,NA,11.6,0,-33.3,0,NA,NA,NA,5.4,0,NA,NA,1,NA,NA,NA,821.3,0,2017_12
-112.252,51.775,CRAIGMYLE AGCM,3021912,AB,-9.3,0,NA,9.7,0,-36.2,0,NA,NA,NA,5.3,0,NA,NA,2,NA,NA,NA,847,0,2017_12
-112.283,51.767,CRAIGMYLE,3021940,AB,-2.5,20,6.3,9,20,-13.5,20,0,20,NA,0,20,NA,NA,0,NA,NA,NA,226,0,2017_12
-112.677,51.445,DRUMHELLER EAST,30221LG,AB,-10.4,0,NA,9.5,0,-37.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,881.5,0,2017_12
-114.486,52.31,HESPERO AGCM,3023200,AB,-9.4,0,NA,12.2,0,-35.6,0,NA,NA,NA,9.4,0,NA,NA,4,NA,NA,NA,850.8,0,2017_12
-112.5,51.183,HUSSAR AGDM,3023402,AB,-8.6,2,NA,11.9,2,-33,0,NA,NA,NA,8.6,2,NA,NA,4,NA,NA,NA,772.1,0,2017_12
-113.756,52.449,LACOMBE CDA 2,3023722,AB,-9.6,0,NA,10.2,0,-34.2,0,NA,NA,NA,8.5,0,NA,4,2,NA,NA,NA,854.1,0,2017_12
-114.473,52.553,LEEDALE AGDM,3023740,AB,-13,8,NA,10.3,4,-36.9,5,NA,NA,NA,9.2,8,NA,0,3,NA,NA,NA,713,0,2017_12
-113.656,51.619,LINDEN AGCM,3023850,AB,-9.8,0,NA,15.2,0,-38.6,0,NA,NA,NA,15.3,1,NA,NA,5,NA,NA,NA,863.1,0,2017_12
-112.675,51.66,MORRIN AGDM,3024668,AB,-11.2,3,NA,8.3,3,-34.4,0,NA,NA,NA,20,3,NA,NA,8,NA,NA,NA,818.2,0,2017_12
-114.085,51.759,OLDS AGDM,3024925,AB,-8.8,3,NA,13.4,3,-35.3,0,NA,NA,NA,13.5,3,NA,NA,5,NA,NA,NA,749.6,0,2017_12
-110.35,51.383,OYEN AGDM,3024965,AB,-10.4,8,NA,8.7,6,-35.3,2,NA,NA,NA,2.6,9,NA,NA,1,NA,NA,NA,654.1,0,2017_12
-111.705,51.125,POLLOCKVILLE AGDM,3025243,AB,-12.4,5,NA,6.2,5,-38.7,0,NA,NA,NA,4.1,5,NA,NA,2,NA,NA,NA,790.1,0,2017_12
-113.6,52.433,PRENTISS,3025297,AB,-9.6,4,NA,10.7,3,-35.4,1,NA,NA,NA,4.7,4,NA,NA,1,NA,NA,NA,744,0,2017_12
-113.894,52.182,RED DEER REGIONAL A,3025481,AB,-10,1,NA,10.7,0,-33.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,839.1,0,2017_12
-110.091,50.307,SCHULER AGDM,3025768,AB,-9.7,5,NA,11,5,-36.8,1,NA,NA,NA,7.9,4,NA,NA,3,NA,NA,NA,720.5,0,2017_12
-110.146,51.425,SIBBALD WESTGARD,3025928,AB,-12.6,9,NA,7,9,-36,9,1,9,NA,1,9,NA,1,1,NA,NA,NA,673.1,0,2017_12
-113.206,51.768,THREE HILLS,3026479,AB,-9.4,0,NA,11.9,0,-37,0,NA,NA,NA,12.7,1,NA,NA,4,NA,NA,NA,849.7,0,2017_12
-114.683,51.778,SUNDRE A,3026KNQ,AB,-10.5,0,NA,16.3,0,-38.5,0,NA,NA,NA,19,0,NA,16,6,NA,NA,NA,883.1,0,2017_12
-113.591,51.936,WIMBORNE AGCM,3027582,AB,-8.1,0,NA,12.7,0,-36,0,NA,NA,NA,4.7,4,NA,NA,2,NA,NA,NA,810.4,0,2017_12
-114.013,50.512,AZURE,3030450,AB,-7.8,0,NA,17.1,0,-36,0,NA,NA,NA,23.9,9,NA,NA,7,NA,NA,NA,799.9,0,2017_12
-112.3,49.8,BARNWELL AGDM,3030525,AB,-8.1,2,NA,15.3,2,-36.2,0,NA,NA,NA,18.1,2,NA,NA,7,NA,NA,NA,755.6,0,2017_12
-113.224,50.026,BARONS AGCM,3030529,AB,-9.2,0,NA,16.3,0,-38.7,0,NA,NA,NA,19.1,1,NA,NA,8,NA,NA,NA,842.5,0,2017_12
-112.465,50.893,BASSANO AGCM,3030540,AB,-9.3,0,NA,14.9,0,-40.3,0,NA,NA,NA,12.9,0,NA,NA,5,NA,NA,NA,847.7,0,2017_12
-114.152,50.707,BLACK DIAMOND,3030680,AB,-8.9,0,NA,16.6,0,-36.7,0,NA,NA,NA,15.9,21,NA,NA,2,NA,NA,NA,834.1,0,2017_12
