Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-124.083,69.358,PAULATUK,2203058,NT,-17.2,0,NA,1.8,0,-31.3,0,NA,NA,NA,0.2,0,NA,0,0,NA,NA,NA,1055.4,0,2016_04
-127.209,61.963,RABBIT KETTLE,2203342,NT,3.3,6,NA,16.2,5,-7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.7,0,2016_04
-117.328,64.112,RAE LAKES,2203359,NT,-12.6,26,NA,-2.4,26,-24,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.4,0,2016_04
-133.017,69.433,TUKTOYAKTUK,2203914,NT,-14.1,0,NA,-0.1,0,-30.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,964.4,0,2016_04
-114.44,62.463,YELLOWKNIFE A,2204101,NT,-7.1,0,NA,17.7,0,-27.2,0,14.8,0,NA,12,0,NA,NA,5,NA,NA,NA,753.6,0,2016_04
-114.383,62.45,YELLOWKNIFE-HENDERSON,2204110,NT,-7.2,0,NA,18,0,-26.5,0,15,0,NA,16.8,0,NA,0,6,NA,NA,NA,755,0,2016_04
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,-15.8,0,NA,3.1,0,-30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1013.2,0,2016_04
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,-6,0,NA,15.1,0,-23.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.1,0,2016_04
-110.682,62.419,LUTSELK'E A,220L001,NT,-3.8,12,NA,19.2,12,-23.5,12,3,12,NA,5,12,NA,0,3,NA,NA,NA,392.1,0,2016_04
-110.69,62.416,LUTSELK'E CS,220L002,NT,-9.7,0,NA,16.8,0,-31.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,830.3,0,2016_04
-110.615,64.699,EKATI A,220N001,NT,-17.1,0,NA,4,0,-33,0,10,0,NA,10,0,NA,47,2,NA,NA,NA,1052.5,0,2016_04
-113.863,63.603,LOWER CARP LAKE,220N004,NT,-6.4,14,NA,14.6,9,-29.8,6,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,391.1,0,2016_04
-133.502,68.746,TRAIL VALLEY,220N005,NT,-12.4,1,NA,2.7,1,-30.5,0,NA,NA,NA,3,2,NA,NA,2,NA,NA,NA,881.2,0,2016_04
-94.072,61.094,ARVIAT A,2300427,NU,-17.8,1,NA,4.1,1,-31.8,1,NA,NA,NA,13.8,2,NA,NA,1,NA,NA,NA,1036.8,0,2016_04
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,-19.6,1,NA,-0.4,1,-32.6,0,NA,NA,NA,10,1,NA,3,1,NA,NA,NA,1090,0,2016_04
-96.078,64.299,BAKER LAKE A,2300503,NU,-19.2,0,NA,0.3,0,-32.1,0,5.2,0,NA,11,0,NA,48,4,NA,NA,NA,1114.7,0,2016_04
-108.015,66.838,BATHURST INLET,2300551,NU,-17,0,NA,9.7,0,-31,0,NA,NA,NA,23.4,1,NA,3,11,NA,NA,NA,1049,0,2016_04
-115.144,67.817,KUGLUKTUK A,2300903,NU,-19.5,0,NA,3.7,0,-34,0,1.4,0,NA,0.2,0,NA,5,0,NA,NA,NA,1125.6,0,2016_04
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,-19.4,0,NA,3.8,0,-33.8,0,NA,NA,NA,0.2,0,NA,NA,0,NA,NA,NA,1123.3,0,2016_04
-94.067,61.1,ARVIAT A,2300MKF,NU,-18.3,4,-4.3,1,4,-33.5,4,13,4,NA,13,4,NA,NA,3,NA,NA,NA,944.2,0,2016_04
-83.359,64.193,CORAL HARBOUR A,2301002,NU,-18,1,NA,-1.4,1,-35.6,1,16.6,5,NA,17.8,4,NA,47,6,NA,NA,NA,1044.2,0,2016_04
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,-17.3,1,NA,1.8,1,-34.9,0,NA,NA,NA,29.5,3,NA,12,6,NA,NA,NA,1024.7,0,2016_04
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,-18,0,NA,4,0,-32.3,0,NA,NA,NA,23.1,0,NA,16,14,NA,NA,NA,1080.1,0,2016_04
-95.85,68.636,GJOA HAVEN A,2302337,NU,-22.6,1,NA,-3.3,1,-35.6,1,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,1176.9,0,2016_04
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,-23.3,4,NA,-2.9,4,-36.7,0,NA,NA,NA,24.4,4,NA,43,5,NA,NA,NA,1074.2,0,2016_04
-100.087,68.318,HAT ISLAND,2302370,NU,-22.5,1,NA,-0.5,1,-34.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1174.3,0,2016_04
-89.726,68.437,CAM FOUR,2303093,NU,-22.1,0,NA,-4.4,0,-38.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1202.4,0,2016_04
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,-21.6,0,NA,-3.9,0,-36.3,0,NA,NA,NA,3.1,0,NA,1,1,NA,NA,NA,1187.5,0,2016_04
-92.115,62.811,RANKIN INLET A,2303405,NU,-19.4,0,NA,-0.1,0,-32.7,0,4.6,0,NA,4.4,2,NA,38,3,NA,NA,NA,1123,0,2016_04
-79.26,56.537,SANIKILUAQ,2303668,NU,-14.2,1,NA,3.1,1,-28.5,0,NA,NA,NA,3,2,NA,17,2,NA,NA,NA,933.3,0,2016_04
-93.433,68.817,SHEPHERD BAY A,2303685,NU,-23.5,0,NA,-3.7,0,-39.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1244.7,0,2016_04
-119.219,69.276,CROKER RIVER,230J01Q,NU,-18.3,0,NA,-2.1,0,-30.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1090,0,2016_04
-111.246,65.755,LUPIN CS,230N002,NU,-18.8,4,NA,1.4,4,-34.3,1,NA,NA,NA,77.9,22,NA,82,8,NA,NA,NA,957,0,2016_04
-62.333,82.5,ALERT CLIMATE,2400305,NU,-24.5,1,NA,-11.2,1,-39,1,NA,NA,NA,7.2,1,NA,12,3,NA,NA,NA,1233.2,0,2016_04
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,26,0,NA,13.6,0,NA,11,5,NA,NA,NA,NA,NA,2016_04
-85.012,72.993,ARCTIC BAY CS,2400404,NU,-18,15,NA,-5.6,13,-37.3,5,NA,NA,NA,0.2,20,NA,5,0,NA,NA,NA,540.7,0,2016_04
-64.146,63.34,BREVOORT ISLAND,2400565,NU,-10.3,0,NA,0,0,-21.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,850.4,0,2016_04
-63.789,67.536,FOX FIVE,2400570,NU,-12.7,0,NA,4.3,0,-23.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,920.2,0,2016_04
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,-12.8,3,NA,2,3,-28.7,0,NA,NA,NA,14.7,8,NA,58,4,NA,NA,NA,831.3,0,2016_04
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,-12.8,0,NA,1.4,0,-28.3,0,NA,NA,NA,17,0,NA,NA,4,NA,NA,NA,923.1,0,2016_04
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,-22.3,0,NA,-1.8,0,-35,0,1,0,NA,1,0,NA,23,0,NA,NA,NA,1208.2,0,2016_04
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,-22.1,1,NA,-2,1,-34.8,0,NA,NA,NA,1.5,1,NA,2,0,NA,NA,NA,1163.7,0,2016_04
-76.53,64.231,KINNGAIT,2400636,NU,-13.1,0,NA,5.3,0,-28.2,0,NA,NA,NA,21.1,0,NA,0,5,NA,NA,NA,933.2,0,2016_04
-76.525,64.23,CAPE DORSET A,2400637,NU,-12.9,0,NA,4.8,0,-27.8,0,NA,NA,NA,7.5,1,NA,NA,2,NA,NA,NA,926.8,0,2016_04
-61.383,66.65,CAPE DYER,2400650,NU,-11.2,0,NA,4.7,0,-23.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,874.5,0,2016_04
-66.815,68.473,CAPE HOOPER,2400660,NU,-14.5,0,NA,-1.1,0,-24.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,974.1,0,2016_04
-107.823,69.036,CAPE PEEL WEST,2400697,NU,-21.6,0,NA,-3.7,0,-33.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1188.7,0,2016_04
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,-15.3,0,NA,-1.7,0,-32.7,0,NA,NA,NA,18.5,0,NA,59,4,NA,NA,NA,997.9,0,2016_04
-68.517,70.486,CLYDE RIVER A,2400804,NU,-15.6,1,NA,-1.6,1,-32.4,1,NA,NA,NA,0.5,1,NA,NA,0,NA,NA,NA,973.3,0,2016_04
-63.578,64.958,CAPE MERCY,2400F63,NU,-10.4,13,NA,0.7,13,-24.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482.5,0,2016_04
-71.167,68.65,DEWAR LAKES,2401030,NU,-15,0,NA,1.8,0,-30.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,991.3,0,2016_04
-85.934,79.989,EUREKA CLIMATE,2401199,NU,-27.8,0,NA,-14,0,-41.3,0,NA,NA,NA,4.4,0,NA,14,1,NA,NA,NA,1373.3,0,2016_04
-85.812,79.994,EUREKA A,2401203,NU,-26.9,0,NA,-14.3,0,-39.1,0,5.6,0,NA,3.8,0,NA,14,1,NA,NA,NA,1346.2,0,2016_04
-94.198,72.018,FORT ROSS,2402051,NU,-19.4,0,NA,-7.4,0,-34.7,0,NA,NA,NA,53.9,3,NA,23,17,NA,NA,NA,1122.5,0,2016_04
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,-22.7,3,NA,-9.1,1,-35.6,2,NA,NA,NA,5.9,5,NA,NA,2,NA,NA,NA,1098.4,0,2016_04
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,-20.2,0,NA,-4.7,0,-34.5,0,NA,NA,NA,5.1,1,NA,0,1,NA,NA,NA,1145.9,0,2016_04
-81.244,68.776,SANIRAJAK,2402353,NU,-19.5,0,NA,-4.1,0,-36.4,0,NA,NA,NA,10.1,0,NA,49,3,NA,NA,NA,1125.3,0,2016_04
-81.243,68.776,HALL BEACH A,2402354,NU,-20.2,7,NA,-9,7,-36.3,7,NA,NA,NA,0.9,8,NA,NA,0,NA,NA,NA,877.9,0,2016_04
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,-11.8,0,NA,6.9,0,-30.4,0,NA,NA,NA,81.8,0,NA,14,19,NA,NA,NA,893.5,0,2016_04
-103.554,78.792,ISACHSEN (AUT),2402604,NU,-18.6,24,NA,-12.3,24,-23.5,24,NA,NA,NA,0,24,NA,21,0,NA,NA,NA,219.3,0,2016_04
-65.711,66.143,PANGNIRTUNG,2403049,NU,-10.2,0,NA,10.2,0,-28.5,0,NA,NA,NA,33,0,NA,17,7,NA,NA,NA,846.1,0,2016_04
-77.958,72.693,POND INLET CLIMATE,2403204,NU,-18.6,1,NA,-5.7,1,-34.6,0,NA,NA,NA,1.4,18,NA,23,1,NA,NA,NA,1060.3,0,2016_04
-77.969,72.689,POND INLET A,2403206,NU,-18.6,3,NA,-5.9,3,-33.7,3,NA,NA,NA,11.4,3,NA,NA,4,NA,NA,NA,987.2,0,2016_04
-105.715,75.377,REA POINT,2403450,NU,-22.9,5,NA,-12.4,4,-32.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023.4,0,2016_04
-94.969,74.717,RESOLUTE BAY A,2403498,NU,-23,0,NA,-10,0,-35.9,0,0.7,0,NA,0.3,0,NA,28,0,NA,NA,NA,1229.8,0,2016_04
-94.983,74.716,RESOLUTE CS,2403505,NU,-26.3,17,NA,-12.8,16,-35.7,12,NA,NA,NA,0.4,20,NA,NA,0,NA,NA,NA,576.1,0,2016_04
-64.633,61.6,RESOLUTION ISLAND,2403602,NU,-10.3,1,NA,-0.3,1,-20.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,820.8,0,2016_04
-79.033,69.083,ROWLEY ISLAND,2403625,NU,-15.8,1,NA,-6.3,1,-28.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,979.2,0,2016_04
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,-23.4,7,NA,-11.6,7,-35.7,3,NA,NA,NA,1.7,12,NA,NA,0,NA,NA,NA,952.2,0,2016_04
-93.577,69.547,TALOYOAK A,2403855,NU,-22.3,0,NA,13.8,0,-39.6,0,3.2,0,NA,13.8,1,NA,18,2,NA,NA,NA,1210.4,0,2016_04
-89.446,65.879,WAGER BAY (AUT),2403945,NU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA,0,NA,NA,NA,NA,NA,2016_04
-119.989,74.139,NANGMAGVIK LAKE,2500440,NT,NA,NA,NA,-17.4,29,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,2016_04
-117.8,70.761,HOLMAN CS,2502505,NT,-18.2,0,NA,-3.3,0,-34.4,0,NA,NA,NA,1.5,0,NA,11,0,NA,NA,NA,1086.4,0,2016_04
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,-18.7,0,NA,-1.3,0,-34.9,0,NA,NA,NA,0.4,0,NA,9,0,NA,NA,NA,1100.2,0,2016_04
-119.538,73.231,THOMSEN RIVER,2503886,NT,NA,NA,NA,-14,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016_04
-119.347,76.238,MOULD BAY CS,250M001,NT,-22.8,0,NA,-9.1,0,-35.8,0,NA,NA,NA,14.7,2,NA,42,8,NA,NA,NA,1223.4,0,2016_04
-112.967,54.283,ABEE AGDM,3010010,AB,5.8,6,NA,24.1,4,-8.5,2,NA,NA,NA,26.9,5,NA,NA,8,NA,NA,NA,292.9,0,2016_04
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,6.3,0,NA,25.9,0,-7.2,0,NA,NA,NA,26.5,0,NA,NA,5,NA,NA,NA,351.4,0,2016_04
-111.779,52.315,ALLIANCE AGCM,3010162,AB,7.2,0,NA,27.4,0,-9,0,NA,NA,NA,26.4,1,NA,NA,4,NA,NA,NA,324.3,0,2016_04
-112.233,54.017,ANDREW,3010234,AB,7.2,7,2.5,25,7,-6,7,3.8,7,NA,16.8,7,NA,NA,4,NA,NA,NA,249.2,0,2016_04
-112.279,53.917,ANDREW AGDM,3010237,AB,6.3,4,NA,24.1,4,-6.5,1,NA,NA,NA,20.9,4,NA,NA,5,NA,NA,NA,303,0,2016_04
-111.465,52.582,BELLSHILL AGCM,3010650,AB,7.3,4,NA,27.2,4,-7,0,NA,NA,NA,19.8,5,NA,NA,2,NA,NA,NA,277.7,0,2016_04
-110.101,52.124,BODO AGDM,3010730,AB,7.4,7,NA,26.7,6,-7.6,2,NA,NA,NA,4.3,8,NA,NA,1,NA,NA,NA,243.4,0,2016_04
-114.441,53.089,BRETON PLOTS,3010816,AB,7.8,0,NA,24.6,0,-6.9,0,NA,NA,NA,3.7,0,NA,NA,1,NA,NA,NA,307.4,0,2016_04
-113.922,53.931,BUSBY AGCM,3010979,AB,7.3,0,NA,25.3,0,-5.6,0,NA,NA,NA,12.6,0,NA,NA,3,NA,NA,NA,320.4,0,2016_04
-110.51,52.334,CADOGAN AGCM,3010992,AB,6.9,3,NA,27.3,1,-8.2,2,NA,NA,NA,20.1,1,NA,NA,5,NA,NA,NA,300.1,0,2016_04
-112.817,53.05,CAMROSE,3011240,AB,7,0,2.5,25,0,-9,0,NA,NA,NA,7.4,0,26,NA,3,NA,NA,NA,331,0,2016_04
-112.8,52.95,CAMROSE 2,3011241,AB,8.6,15,NA,27,8,-7,9,0,6,NA,1.8,6,NA,0,1,NA,NA,NA,141,0,2016_04
-114.654,53.234,CARNWOOD,3011350,AB,7.8,0,NA,25.5,0,-8.5,0,0,0,NA,6,0,NA,0,4,NA,NA,NA,304.6,0,2016_04
-110.713,51.937,CONSORT AGDM,3011815,AB,6.3,3,NA,21.3,3,-8.7,0,NA,NA,NA,26.5,5,NA,NA,3,NA,NA,NA,314.7,0,2016_04
-111.449,52.074,CORONATION CLIMATE,3011887,AB,6.3,0,NA,25.5,0,-8.1,0,NA,NA,NA,36.3,0,NA,NA,4,NA,NA,NA,351.9,0,2016_04
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,9.1,14,NA,25.2,12,-5.9,10,NA,NA,NA,0.5,14,NA,NA,0,NA,NA,NA,143,0,2016_04
-113.176,52.183,DELBURNE AGCM,3012050,AB,7.9,0,NA,26.8,0,-6.3,0,NA,NA,NA,17.7,1,NA,NA,2,NA,NA,NA,304.2,0,2016_04
-110.588,53.659,DEWBERRY AGCM,3012073,AB,5.7,3,NA,26,3,-7.2,0,NA,NA,NA,16.6,3,NA,NA,4,NA,NA,NA,333.3,0,2016_04
-112.351,52.517,DONALDA SOUTH,3012095,AB,7.5,0,NA,28.5,0,-10,0,4.1,0,NA,20.3,0,NA,0,4,NA,NA,NA,314.2,0,2016_04
-110.433,52.778,EDGERTON AGCM,3012192,AB,6,11,NA,22.4,9,-8.3,4,NA,NA,NA,16.5,13,NA,NA,4,NA,NA,NA,227.7,0,2016_04
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,7.2,0,NA,26,0,-10.6,0,NA,NA,NA,0.9,25,NA,NA,0,NA,NA,NA,324.4,0,2016_04
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,8.8,0,NA,26.2,0,-3.7,0,NA,NA,NA,9.9,0,NA,NA,3,NA,NA,NA,275.4,0,2016_04
-113.467,53.667,EDMONTON NAMAO AWOS A,3012212,AB,7.6,0,NA,25.7,0,-7.1,0,NA,NA,NA,15,0,NA,NA,3,NA,NA,NA,312.4,0,2016_04
-113.579,53.31,EDMONTON INTL A,3012216,AB,7.3,0,NA,26.3,0,-10.4,0,4.8,1,NA,8.8,1,NA,NA,2,NA,NA,NA,322.5,0,2016_04
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,7.7,1,NA,25.9,1,-8.3,1,NA,NA,NA,1.6,1,NA,NA,0,NA,NA,NA,300,0,2016_04
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,8.4,0,3.5,25.5,0,-4.6,0,2,0,15,6.2,0,22,0,3,NA,NA,NA,286.6,0,2016_04
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,7.2,0,3,24.7,0,-4.8,0,NA,NA,NA,14,0,53,NA,7,NA,NA,NA,324.4,0,2016_04
-111,52.967,FABYAN,3012515,AB,5.8,0,1.8,25.5,0,-8.5,0,3,0,30,29.2,0,108,0,5,NA,NA,NA,365.2,0,2016_04
-112.858,52.744,FERINTOSH AGCM,3012590,AB,7.1,3,NA,23.8,2,-6.6,1,NA,NA,NA,9.9,3,NA,NA,3,NA,NA,NA,294.4,0,2016_04
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,8.2,0,2.4,27,0,-6,0,1.2,0,20,19.2,0,70,0,5,NA,NA,NA,294,0,2016_04
-112.123,52.548,FORESTBURG AGCM,3012653,AB,7.2,0,NA,27.3,0,-9.2,0,NA,NA,NA,16.5,1,NA,NA,6,NA,NA,NA,324.3,0,2016_04
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,7.5,20,2.6,24,20,-5,19,0,21,NA,4.8,21,NA,NA,1,NA,NA,NA,104.7,0,2016_04
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,7.2,10,NA,25.2,8,-6.6,3,NA,NA,NA,16.8,11,NA,NA,4,NA,NA,NA,216.9,0,2016_04
-114.539,53.833,GLENEVIS AGCM,3012818,AB,8.4,3,NA,25.4,2,-5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.9,0,2016_04
-112.164,52.116,HALKIRK AGCM,3012999,AB,6.8,0,NA,26.7,0,-7.7,0,NA,NA,NA,19.3,14,NA,NA,4,NA,NA,NA,335.3,0,2016_04
-111.212,51.78,HEMARUKA AGCM,3013140,AB,6.9,1,NA,25.9,1,-7.7,0,NA,NA,NA,36.2,1,NA,NA,5,NA,NA,NA,320.9,0,2016_04
-112.246,53.185,HOLDEN AGDM,3013340,AB,7,5,NA,24.7,3,-7.2,3,NA,NA,NA,7.4,8,NA,NA,2,NA,NA,NA,274.5,0,2016_04
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,6.9,4,NA,26.7,2,-3.9,3,NA,NA,NA,32.4,7,NA,NA,3,NA,NA,NA,288.1,0,2016_04
-111.872,52.848,KILLAM AGDM,3013640,AB,7,6,NA,26.7,6,-7.2,1,NA,NA,NA,35.5,6,NA,NA,12,NA,NA,NA,265.1,0,2016_04
-111.113,52.29,KESSLER AGCM,3013644,AB,8,12,NA,27.1,6,-6.8,9,NA,NA,NA,19.9,12,NA,NA,3,NA,NA,NA,179.8,0,2016_04
-110.416,53.353,KITSCOTY AGCM,3013660,AB,6.3,4,NA,25.4,3,-6.5,2,NA,NA,NA,13.8,5,NA,NA,4,NA,NA,NA,305.5,0,2016_04
-113.474,54.003,LEGAL AGCM,3013790,AB,6.5,6,NA,25.3,4,-5.9,2,NA,NA,NA,6.3,6,NA,NA,3,NA,NA,NA,275.7,0,2016_04
-110.579,53.943,LINDBERGH AGDM,3013921,AB,4.8,4,NA,24.7,1,-6.5,3,NA,NA,NA,16.3,5,NA,NA,5,NA,NA,NA,344.4,0,2016_04
-110.073,53.309,LLOYDMINSTER,3013959,AB,5.5,1,NA,25.7,1,-7.3,1,NA,NA,NA,0,7,NA,NA,0,NA,NA,NA,361.5,0,2016_04
-110.073,53.309,LLOYDMINSTER A,3013961,AB,6.1,4,2.2,26,4,-7.5,4,2,4,NA,9.4,4,NA,0,3,NA,NA,NA,308.6,0,2016_04
-112.267,53.083,HOLDEN SOUTH,3013C44,AB,NA,NA,NA,NA,NA,NA,NA,4.8,3,NA,14.2,3,NA,0,6,NA,NA,NA,NA,NA,2016_04
-111.255,53.456,MANNVILLE AGCM,3014195,AB,6.2,0,NA,25.6,0,-6.7,0,NA,NA,NA,27.3,0,NA,NA,6,NA,NA,NA,354.1,0,2016_04
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,18.4,0,273,27.2,0,119,0,4,NA,NA,NA,NA,NA,2016_04
-112.3,53.567,MUNDARE AGDM,3014665,AB,7.3,8,NA,25.6,6,-6.7,3,NA,NA,NA,9.1,8,NA,NA,3,NA,NA,NA,235.1,0,2016_04
-111.114,53.72,MYRNAM AGCM,3014690,AB,5.4,2,NA,24.2,2,-6.6,1,NA,NA,NA,29.2,3,NA,NA,6,NA,NA,NA,351.7,0,2016_04
-113.165,53.262,NEW SEREPTA AGCM,3014795,AB,7.2,2,NA,24.6,2,-7.2,0,NA,NA,NA,10.3,2,NA,NA,3,NA,NA,NA,301.2,0,2016_04
-113.35,53.65,OLIVER AGDM,3014921,AB,7.5,7,NA,24.9,6,-7.8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.4,0,2016_04
-112.879,53.995,RADWAY AGCM,3015346,AB,6.8,0,NA,26.2,0,-7.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336.1,0,2016_04
-111.726,53.425,RANFURLY AUTO,3015401,AB,6.7,0,NA,25.4,0,-6.2,0,NA,NA,NA,24.8,0,NA,NA,5,NA,NA,NA,338,0,2016_04
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,6,16,NA,27.1,10,-7.6,14,NA,NA,NA,15.5,18,NA,NA,4,NA,NA,NA,168.3,0,2016_04
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,5.9,2,NA,25.8,1,-7.8,1,NA,NA,NA,9.6,2,NA,NA,3,NA,NA,NA,339.2,0,2016_04
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,6.7,4,NA,23.4,4,-6.9,4,NA,NA,NA,7.1,4,NA,NA,2,NA,NA,NA,292.6,0,2016_04
-112.428,52.78,ROSALIND AGCM,3015600,AB,7,0,NA,26.5,0,-8.1,0,NA,NA,NA,13.2,1,NA,NA,5,NA,NA,NA,329.3,0,2016_04
-111.453,54.282,ST. LINA AGCM,3015673,AB,5.1,10,NA,24.7,3,-6.2,9,NA,NA,NA,11.8,10,NA,NA,3,NA,NA,NA,257.2,0,2016_04
-111.272,54.011,ST. PAUL AGCM,3015676,AB,7.1,28,NA,16.9,26,-1.1,25,NA,NA,NA,0,28,NA,NA,0,NA,NA,NA,21.8,0,2016_04
-110.755,51.59,SEDALIA AGCM,3015797,AB,7.8,3,NA,29,1,-8,2,NA,NA,NA,32.1,5,NA,NA,4,NA,NA,NA,274.7,0,2016_04
-111.7,52.783,SEDGEWICK TOWN,3015808,AB,7,0,2.5,27,0,-7,0,0,0,0,31,0,149,0,4,NA,NA,NA,331,0,2016_04
-112.539,53.333,SHONTS AGCM,3015900,AB,7.1,4,NA,25.6,3,-7.4,1,NA,NA,NA,13.8,4,NA,NA,5,NA,NA,NA,284.4,0,2016_04
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,6.2,0,NA,24,0,-6.4,0,NA,NA,NA,32.7,2,NA,NA,6,NA,NA,NA,355.4,0,2016_04
-111.683,51.816,SPONDIN AGCM,3016070,AB,6,8,NA,26.3,8,-8.3,1,NA,NA,NA,20.3,8,NA,NA,4,NA,NA,NA,263.7,0,2016_04
-112.596,52.347,STETTLER AGDM,3016124,AB,7.5,1,NA,27,0,-7.3,1,NA,NA,NA,11.3,2,NA,NA,3,NA,NA,NA,304.3,0,2016_04
-113.895,53.217,THORSBY AGCM,3016441,AB,7.6,5,NA,25.8,3,-5.3,2,NA,NA,NA,7,6,NA,NA,3,NA,NA,NA,259.5,0,2016_04
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,8.4,4,NA,25.7,4,-5.3,1,NA,NA,NA,14.7,5,NA,NA,5,NA,NA,NA,250.7,0,2016_04
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,6.1,10,NA,26,10,-7.5,4,NA,NA,NA,10.6,10,NA,NA,4,NA,NA,NA,238.3,0,2016_04
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,4,0,NA,14.6,0,NA,0,4,NA,NA,NA,NA,NA,2016_04
-111.678,53.625,TWO HILLS AGDM,3016655,AB,6.5,2,NA,24.7,1,-5.7,1,NA,NA,NA,20.7,2,NA,NA,5,NA,NA,NA,323,0,2016_04
-110.882,53.344,VERMILION AGDM,3016802,AB,6.2,5,NA,25.7,2,-6.7,4,NA,NA,NA,17.7,6,NA,NA,5,NA,NA,NA,295.9,0,2016_04
-111.732,53.182,VIKING AGCM,3016841,AB,6.9,1,NA,25.9,1,-6.2,0,NA,NA,NA,21.4,1,NA,NA,7,NA,NA,NA,323,0,2016_04
-111.767,53.283,VIKING NORTH 3,3016845,AB,6.8,0,NA,27,0,-6.5,0,7.5,0,NA,22,0,NA,0,5,NA,NA,NA,336.3,0,2016_04
-111.921,54.13,VILNA AGCM,3016852,AB,5.5,1,NA,23.7,1,-6.5,0,NA,NA,NA,33.1,1,NA,NA,7,NA,NA,NA,362,0,2016_04
